Date-srv;Time-srv;Ref;Label;Num compose;compose;Date of analyzer;time of analyzer;Measurement;Temp;NH3
17/04/2023;05:27:47;AmMoniAQ;21911;1;NH3;17/04/23;07:27:09;Measurement;35.084000;7.263498;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:28:02;AmMoniAQ;21912;1;NH3;17/04/23;07:27:24;Measurement;34.888000;7.160694;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:28:17;AmMoniAQ;21913;1;NH3;17/04/23;07:27:39;Measurement;34.973000;7.152786;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:28:32;AmMoniAQ;21914;1;NH3;17/04/23;07:27:54;Measurement;34.995998;7.223958;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:28:47;AmMoniAQ;21915;1;NH3;17/04/23;07:28:09;Measurement;34.958000;7.164648;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:29:02;AmMoniAQ;21916;1;NH3;17/04/23;07:28:24;Measurement;34.688000;7.342578;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:29:17;AmMoniAQ;21917;1;NH3;17/04/23;07:28:39;Measurement;35.299999;7.354440;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:29:32;AmMoniAQ;21918;1;NH3;17/04/23;07:28:54;Measurement;35.035999;7.259544;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:29:48;AmMoniAQ;21919;1;NH3;17/04/23;07:29:09;Measurement;34.973000;7.283268;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:30:02;AmMoniAQ;21920;1;NH3;17/04/23;07:29:24;Measurement;35.009998;7.338624;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:30:18;AmMoniAQ;21921;1;NH3;17/04/23;07:29:40;Measurement;35.115002;7.299084;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:30:32;AmMoniAQ;21922;1;NH3;17/04/23;07:29:54;Measurement;35.030998;7.188372;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:30:47;AmMoniAQ;21923;1;NH3;17/04/23;07:30:09;Measurement;34.883999;7.069752;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:31:02;AmMoniAQ;21924;1;NH3;17/04/23;07:30:24;Measurement;34.643002;6.943224;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:31:17;AmMoniAQ;21925;1;NH3;17/04/23;07:30:39;Measurement;35.194000;7.148832;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:31:32;AmMoniAQ;21926;1;NH3;17/04/23;07:30:54;Measurement;35.021000;7.306992;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:31:47;AmMoniAQ;21927;1;NH3;17/04/23;07:31:09;Measurement;35.018002;7.204188;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:32:02;AmMoniAQ;21928;1;NH3;17/04/23;07:31:24;Measurement;34.952999;7.235820;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:32:17;AmMoniAQ;21929;1;NH3;17/04/23;07:31:39;Measurement;34.882999;7.283268;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:32:32;AmMoniAQ;21930;1;NH3;17/04/23;07:31:54;Measurement;34.919998;7.259544;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:32:47;AmMoniAQ;21931;1;NH3;17/04/23;07:32:09;Measurement;34.963001;7.105338;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:33:02;AmMoniAQ;21932;1;NH3;17/04/23;07:32:24;Measurement;34.841999;7.176510;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:33:17;AmMoniAQ;21933;1;NH3;17/04/23;07:32:39;Measurement;34.965000;7.117200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:33:32;AmMoniAQ;21934;1;NH3;17/04/23;07:32:54;Measurement;35.150002;7.338624;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:33:47;AmMoniAQ;21935;1;NH3;17/04/23;07:33:09;Measurement;34.922001;7.216050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:34:02;AmMoniAQ;21936;1;NH3;17/04/23;07:33:24;Measurement;34.980999;7.279314;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:34:16;AmMoniAQ;21937;1;NH3;17/04/23;07:33:39;Measurement;35.285999;7.338624;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:34:31;AmMoniAQ;21938;1;NH3;17/04/23;07:33:54;Measurement;34.959999;7.342578;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:34:47;AmMoniAQ;21939;1;NH3;17/04/23;07:34:09;Measurement;34.679001;7.326762;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:35:01;AmMoniAQ;21940;1;NH3;17/04/23;07:34:24;Measurement;35.356998;7.180464;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:35:17;AmMoniAQ;21941;1;NH3;17/04/23;07:34:40;Measurement;35.219002;7.200234;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:35:32;AmMoniAQ;21942;1;NH3;17/04/23;07:34:54;Measurement;34.890999;7.271406;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:35:47;AmMoniAQ;21943;1;NH3;17/04/23;07:35:09;Measurement;34.971001;7.038120;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:36:02;AmMoniAQ;21944;1;NH3;17/04/23;07:35:24;Measurement;35.265999;7.188372;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:36:17;AmMoniAQ;21945;1;NH3;17/04/23;07:35:39;Measurement;34.933998;7.283268;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:36:32;AmMoniAQ;21946;1;NH3;17/04/23;07:35:54;Measurement;34.689999;7.334670;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:36:47;AmMoniAQ;21947;1;NH3;17/04/23;07:36:09;Measurement;35.066002;7.310946;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:37:02;AmMoniAQ;21948;1;NH3;17/04/23;07:36:24;Measurement;34.942001;7.263498;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:37:17;AmMoniAQ;21949;1;NH3;17/04/23;07:36:39;Measurement;34.874001;7.255590;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:37:32;AmMoniAQ;21950;1;NH3;17/04/23;07:36:54;Measurement;34.959999;7.358394;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:37:47;AmMoniAQ;21951;1;NH3;17/04/23;07:37:09;Measurement;34.886002;7.164648;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:38:02;AmMoniAQ;21952;1;NH3;17/04/23;07:37:24;Measurement;34.733002;7.287222;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:38:17;AmMoniAQ;21953;1;NH3;17/04/23;07:37:39;Measurement;35.425999;7.220004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:38:32;AmMoniAQ;21954;1;NH3;17/04/23;07:37:54;Measurement;35.084999;7.295130;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:38:47;AmMoniAQ;21955;1;NH3;17/04/23;07:38:09;Measurement;34.778999;7.295130;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:39:02;AmMoniAQ;21956;1;NH3;17/04/23;07:38:24;Measurement;35.084000;7.413750;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:39:17;AmMoniAQ;21957;1;NH3;17/04/23;07:38:39;Measurement;35.293999;7.409796;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:39:32;AmMoniAQ;21958;1;NH3;17/04/23;07:38:54;Measurement;35.019001;7.453290;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:39:47;AmMoniAQ;21959;1;NH3;17/04/23;07:39:10;Measurement;34.785000;7.453290;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:40:02;AmMoniAQ;21960;1;NH3;17/04/23;07:39:24;Measurement;34.862000;7.397934;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:40:17;AmMoniAQ;21961;1;NH3;17/04/23;07:39:40;Measurement;34.980000;7.374210;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:40:32;AmMoniAQ;21962;1;NH3;17/04/23;07:39:54;Measurement;35.298000;7.259544;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:40:47;AmMoniAQ;21963;1;NH3;17/04/23;07:40:09;Measurement;35.073002;7.283268;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:41:02;AmMoniAQ;21964;1;NH3;17/04/23;07:40:24;Measurement;34.873001;7.445382;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:41:17;AmMoniAQ;21965;1;NH3;17/04/23;07:40:39;Measurement;34.901001;7.429566;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:41:32;AmMoniAQ;21966;1;NH3;17/04/23;07:40:54;Measurement;34.979000;7.366302;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:41:47;AmMoniAQ;21967;1;NH3;17/04/23;07:41:09;Measurement;35.091000;7.283268;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:42:01;AmMoniAQ;21968;1;NH3;17/04/23;07:41:24;Measurement;34.835999;7.473060;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:42:16;AmMoniAQ;21969;1;NH3;17/04/23;07:41:39;Measurement;35.007000;7.358394;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:42:31;AmMoniAQ;21970;1;NH3;17/04/23;07:41:54;Measurement;34.872002;7.346532;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:42:46;AmMoniAQ;21971;1;NH3;17/04/23;07:42:09;Measurement;35.002998;7.204188;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:43:01;AmMoniAQ;21972;1;NH3;17/04/23;07:42:24;Measurement;34.991001;7.393980;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:43:17;AmMoniAQ;21973;1;NH3;17/04/23;07:42:39;Measurement;34.924000;7.287222;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:43:32;AmMoniAQ;21974;1;NH3;17/04/23;07:42:54;Measurement;34.882999;7.275360;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:43:47;AmMoniAQ;21975;1;NH3;17/04/23;07:43:09;Measurement;34.846001;7.393980;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:44:02;AmMoniAQ;21976;1;NH3;17/04/23;07:43:24;Measurement;35.384998;7.382118;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:44:17;AmMoniAQ;21977;1;NH3;17/04/23;07:43:39;Measurement;35.058998;7.473060;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:44:32;AmMoniAQ;21978;1;NH3;17/04/23;07:43:54;Measurement;35.060001;7.512600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:44:48;AmMoniAQ;21979;1;NH3;17/04/23;07:44:09;Measurement;34.981998;7.370256;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:45:02;AmMoniAQ;21980;1;NH3;17/04/23;07:44:24;Measurement;35.125000;7.437474;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:45:17;AmMoniAQ;21981;1;NH3;17/04/23;07:44:39;Measurement;35.393002;7.346532;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:45:32;AmMoniAQ;21982;1;NH3;17/04/23;07:44:54;Measurement;35.030998;7.405842;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:45:47;AmMoniAQ;21983;1;NH3;17/04/23;07:45:09;Measurement;34.752998;7.350486;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:46:02;AmMoniAQ;21984;1;NH3;17/04/23;07:45:24;Measurement;35.535000;7.220004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:46:17;AmMoniAQ;21985;1;NH3;17/04/23;07:45:39;Measurement;35.266998;7.393980;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:46:32;AmMoniAQ;21986;1;NH3;17/04/23;07:45:54;Measurement;34.900002;7.322808;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:46:47;AmMoniAQ;21987;1;NH3;17/04/23;07:46:09;Measurement;34.862000;7.370256;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:47:02;AmMoniAQ;21988;1;NH3;17/04/23;07:46:24;Measurement;34.965000;7.405842;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:47:17;AmMoniAQ;21989;1;NH3;17/04/23;07:46:39;Measurement;34.953999;7.314900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:47:32;AmMoniAQ;21990;1;NH3;17/04/23;07:46:54;Measurement;34.681999;7.338624;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:47:47;AmMoniAQ;21991;1;NH3;17/04/23;07:47:09;Measurement;35.147999;7.310946;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:48:02;AmMoniAQ;21992;1;NH3;17/04/23;07:47:24;Measurement;35.069000;7.200234;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:48:17;AmMoniAQ;21993;1;NH3;17/04/23;07:47:39;Measurement;34.951000;7.397934;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:48:32;AmMoniAQ;21994;1;NH3;17/04/23;07:47:54;Measurement;34.868000;7.397934;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:48:47;AmMoniAQ;21995;1;NH3;17/04/23;07:48:09;Measurement;34.932999;7.393980;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:49:02;AmMoniAQ;21996;1;NH3;17/04/23;07:48:24;Measurement;34.937000;7.386072;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:49:16;AmMoniAQ;21997;1;NH3;17/04/23;07:48:39;Measurement;34.679001;7.330716;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:49:31;AmMoniAQ;21998;1;NH3;17/04/23;07:48:54;Measurement;35.331001;7.338624;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:49:47;AmMoniAQ;21999;1;NH3;17/04/23;07:49:09;Measurement;34.988998;7.366302;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:50:01;AmMoniAQ;22000;1;NH3;17/04/23;07:49:24;Measurement;35.097000;7.306992;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:50:17;AmMoniAQ;22001;1;NH3;17/04/23;07:49:40;Measurement;34.953999;7.196280;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:50:31;AmMoniAQ;22002;1;NH3;17/04/23;07:49:54;Measurement;35.018002;7.235820;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:50:46;AmMoniAQ;22003;1;NH3;17/04/23;07:50:09;Measurement;35.328999;7.212096;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:51:02;AmMoniAQ;22004;1;NH3;17/04/23;07:50:24;Measurement;34.971001;7.326762;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:51:17;AmMoniAQ;22005;1;NH3;17/04/23;07:50:39;Measurement;34.719002;7.310946;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:51:32;AmMoniAQ;22006;1;NH3;17/04/23;07:50:54;Measurement;35.432999;7.263498;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:51:47;AmMoniAQ;22007;1;NH3;17/04/23;07:51:09;Measurement;35.230000;7.326762;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:52:02;AmMoniAQ;22008;1;NH3;17/04/23;07:51:24;Measurement;35.000999;7.382118;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:52:17;AmMoniAQ;22009;1;NH3;17/04/23;07:51:39;Measurement;34.938999;7.386072;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:52:32;AmMoniAQ;22010;1;NH3;17/04/23;07:51:54;Measurement;34.973999;7.295130;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:52:47;AmMoniAQ;22011;1;NH3;17/04/23;07:52:09;Measurement;34.867001;7.251636;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:53:02;AmMoniAQ;22012;1;NH3;17/04/23;07:52:24;Measurement;34.764999;7.291176;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:53:17;AmMoniAQ;22013;1;NH3;17/04/23;07:52:39;Measurement;34.742001;7.192326;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:53:32;AmMoniAQ;22014;1;NH3;17/04/23;07:52:54;Measurement;34.928001;7.318854;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:53:47;AmMoniAQ;22015;1;NH3;17/04/23;07:53:09;Measurement;35.071999;7.303038;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:54:02;AmMoniAQ;22016;1;NH3;17/04/23;07:53:24;Measurement;34.976002;7.413750;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:54:17;AmMoniAQ;22017;1;NH3;17/04/23;07:53:39;Measurement;34.863998;7.358394;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:54:32;AmMoniAQ;22018;1;NH3;17/04/23;07:53:54;Measurement;34.903999;7.287222;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:54:47;AmMoniAQ;22019;1;NH3;17/04/23;07:54:09;Measurement;34.820000;7.303038;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:55:02;AmMoniAQ;22020;1;NH3;17/04/23;07:54:24;Measurement;35.522999;7.231866;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:55:18;AmMoniAQ;22021;1;NH3;17/04/23;07:54:40;Measurement;35.230999;7.259544;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:55:32;AmMoniAQ;22022;1;NH3;17/04/23;07:54:54;Measurement;34.980000;7.212096;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:55:47;AmMoniAQ;22023;1;NH3;17/04/23;07:55:09;Measurement;34.813999;7.140924;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:56:02;AmMoniAQ;22024;1;NH3;17/04/23;07:55:24;Measurement;34.959999;7.283268;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:56:17;AmMoniAQ;22025;1;NH3;17/04/23;07:55:39;Measurement;35.049000;7.295130;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:56:32;AmMoniAQ;22026;1;NH3;17/04/23;07:55:54;Measurement;34.766998;7.243728;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:56:47;AmMoniAQ;22027;1;NH3;17/04/23;07:56:09;Measurement;35.340000;7.192326;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:57:02;AmMoniAQ;22028;1;NH3;17/04/23;07:56:24;Measurement;35.105999;7.334670;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:57:17;AmMoniAQ;22029;1;NH3;17/04/23;07:56:39;Measurement;34.930000;7.200234;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:57:32;AmMoniAQ;22030;1;NH3;17/04/23;07:56:54;Measurement;34.841000;7.263498;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:57:47;AmMoniAQ;22031;1;NH3;17/04/23;07:57:09;Measurement;34.983002;7.227912;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:58:02;AmMoniAQ;22032;1;NH3;17/04/23;07:57:24;Measurement;35.293999;7.220004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:58:17;AmMoniAQ;22033;1;NH3;17/04/23;07:57:39;Measurement;34.978001;7.291176;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:58:32;AmMoniAQ;22034;1;NH3;17/04/23;07:57:54;Measurement;34.838001;7.271406;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:58:47;AmMoniAQ;22035;1;NH3;17/04/23;07:58:09;Measurement;34.881001;7.303038;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:59:02;AmMoniAQ;22036;1;NH3;17/04/23;07:58:24;Measurement;34.853001;7.251636;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:59:17;AmMoniAQ;22037;1;NH3;17/04/23;07:58:39;Measurement;34.967999;7.477014;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:59:33;AmMoniAQ;22038;1;NH3;17/04/23;07:58:54;Measurement;35.110001;7.231866;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;05:59:48;AmMoniAQ;22039;1;NH3;17/04/23;07:59:09;Measurement;34.910000;7.251636;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:00:03;AmMoniAQ;22040;1;NH3;17/04/23;07:59:24;Measurement;34.937000;7.223958;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:00:17;AmMoniAQ;22041;1;NH3;17/04/23;07:59:40;Measurement;35.146000;7.247682;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:00:31;AmMoniAQ;22042;1;NH3;17/04/23;07:59:54;Measurement;34.848000;7.125108;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:00:46;AmMoniAQ;22043;1;NH3;17/04/23;08:00:09;Measurement;34.904999;7.168602;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:01:01;AmMoniAQ;22044;1;NH3;17/04/23;08:00:24;Measurement;34.966000;7.247682;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:01:16;AmMoniAQ;22045;1;NH3;17/04/23;08:00:39;Measurement;34.933998;7.184418;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:01:32;AmMoniAQ;22046;1;NH3;17/04/23;08:00:54;Measurement;34.819000;7.200234;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:01:47;AmMoniAQ;22047;1;NH3;17/04/23;08:01:09;Measurement;34.744999;7.291176;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:02:02;AmMoniAQ;22048;1;NH3;17/04/23;08:01:24;Measurement;35.119999;7.299084;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:02:17;AmMoniAQ;22049;1;NH3;17/04/23;08:01:39;Measurement;34.855999;7.306992;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:02:32;AmMoniAQ;22050;1;NH3;17/04/23;08:01:54;Measurement;35.341999;7.425612;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:02:46;AmMoniAQ;22051;1;NH3;17/04/23;08:02:09;Measurement;35.127998;7.457244;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:03:01;AmMoniAQ;22052;1;NH3;17/04/23;08:02:24;Measurement;35.004002;7.409796;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:03:16;AmMoniAQ;22053;1;NH3;17/04/23;08:02:39;Measurement;34.979000;7.473060;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:03:32;AmMoniAQ;22054;1;NH3;17/04/23;08:02:54;Measurement;34.951000;7.393980;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:03:47;AmMoniAQ;22055;1;NH3;17/04/23;08:03:09;Measurement;34.903000;7.366302;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:04:02;AmMoniAQ;22056;1;NH3;17/04/23;08:03:24;Measurement;34.810001;7.350486;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:04:17;AmMoniAQ;22057;1;NH3;17/04/23;08:03:39;Measurement;34.917000;7.334670;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:04:32;AmMoniAQ;22058;1;NH3;17/04/23;08:03:54;Measurement;35.245998;7.350486;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:04:49;AmMoniAQ;22059;1;NH3;17/04/23;08:04:09;Measurement;35.056999;7.235820;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:05:02;AmMoniAQ;22060;1;NH3;17/04/23;08:04:24;Measurement;34.804001;7.271406;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:05:18;AmMoniAQ;22061;1;NH3;17/04/23;08:04:40;Measurement;34.750999;7.251636;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:05:32;AmMoniAQ;22062;1;NH3;17/04/23;08:04:54;Measurement;35.071999;7.299084;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:05:47;AmMoniAQ;22063;1;NH3;17/04/23;08:05:09;Measurement;34.785000;7.330716;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:06:02;AmMoniAQ;22064;1;NH3;17/04/23;08:05:24;Measurement;35.025002;7.322808;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:06:17;AmMoniAQ;22065;1;NH3;17/04/23;08:05:39;Measurement;34.749001;7.267452;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
17/04/2023;06:06:32;AmMoniAQ;22066;1;NH3;17/04/23;08:05:54;Measurement;35.134998;7.342578;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
